seller_id,total_orders,avg_review_score,avg_delivery_time,total_revenue
55f7a3319d80f7fdf078b8f03e6725fe,22,3.772727272727273,6.318181818181818,3013.78
562f8cfc51f265411f487d07e9c40e7f,13,4.538461538461538,13.538461538461538,766.9200000000001
562fc2f2c2863ab7e79a9e4388a58a14,270,4.235074626865671,10.80377358490566,8814.199999999999
5656537e588803a555b8eb41f07a944b,192,3.8020833333333335,11.058201058201059,8165.29
5659d77e8d90378e39b960ad5956f64e,2,2.5,20.0,182.48000000000002
56642bcb79900e777d68e91915cb4267,57,3.789473684210526,13.701754385964913,3705.64
5670f4db5b62c43d542e1b2d56b0cf7c,22,4.409090909090909,8.090909090909092,6630.09
56a8b450e802502ba53a9885ee38e29f,1,1.0,,62.45
56db5c0782e8f7ddc9343f9576ff6d16,2,3.0,9.0,734.8
56e361f411e38dcef17cdc2a3d99628b,10,4.5,11.5,1298.0
56f413900b5166ab4d730e9ac0b12cb0,3,4.666666666666667,10.0,151.79
570d4583587a5fe2d47c7be89b91ad27,2,5.0,5.0,125.25
5721089ba9214e80074f27d5a03fc0eb,7,5.0,7.142857142857143,245.92999999999998
5733d806668f8712c24b9abaefbfa642,2,5.0,14.5,243.8
5741dc2bf5044c34d0698681c5081bed,3,5.0,6.666666666666667,89.69999999999999
575df70bde3f9f2b30bf8d2e9910d725,35,4.142857142857143,12.628571428571428,5559.95
577719699805dd125d5b6fdde5943bba,8,4.375,9.75,1077.8
578fa3a9cb6b6dceab39231ad59cdaca,3,3.6666666666666665,22.333333333333332,150.0
5795aebfe331fbcd02a2c4b679fb7952,6,3.8333333333333335,11.666666666666666,1280.0
579891617139df7d8671d373f0669622,8,4.5,17.875,280.3
57a834594e1e9e9219603bfec184eadc,1,5.0,6.0,139.0
57c764b4a836300be881e2ff86e449f9,47,3.869565217391304,13.324324324324325,2454.3
57d2ba47f7a3209aa347532ae75c1165,2,4.0,15.0,318.0
57df9869a600bd6b7c405f2a862eccfb,5,4.4,6.6,125.0
57e632711dec9ec14ca7546769483e7e,66,4.424242424242424,10.242424242424242,6439.96
57fe6232e67823593374a2281d7a8af8,6,4.833333333333333,8.666666666666666,134.4
582d4f8675b945722eda7c0cb61ba4c7,71,4.112676056338028,10.126760563380282,4702.96
585175ec331ea177fa47199e39a6170a,1,5.0,7.0,3549.0
586a871d4f1221763fddb6ceefdeb95e,2,1.0,68.0,198.0
5882820ef11c4c068eea0677a7a879b4,16,4.133333333333334,13.625,9981.3
5882f40daf39bc2a465e0cb453ddc222,1,2.0,,640.0
58b98ccb79873e04eac4357cacc590d9,1,1.0,,23.0
58c851d1a3c7cd3da329eb59453fed44,2,5.0,4.5,268.99
58e4b302b54937e55a678c4d15111da4,3,2.3333333333333335,7.0,279.79
58f1a6197ed863543e0136bdedb3fce2,45,4.155555555555556,9.883720930232558,6833.0
59417c56835dd8e2e72f91f809cd4092,19,4.157894736842105,12.157894736842104,40458.0
594f9aaa48e5bf431f011ddc5669b0d5,42,4.523809523809524,7.690476190476191,3633.4
5962468f885ea01a1b6a97a218797b0a,9,3.75,10.166666666666666,791.0
596849622429351f47b32e6cae1055ff,15,4.071428571428571,4.571428571428571,1129.6
5996cddab893a4652a15592fb58ab8db,1,5.0,5.0,810.0
59b22a78efb79a4797979612b885db36,138,3.9416058394160585,11.94927536231884,28825.5
59bbc819b99a733f02f0d6b49d1c253d,2,5.0,4.5,139.8
59cd88080b93f3c18508673122d26169,5,4.6,17.8,183.39
59cea8e446d3834393058e7e0666b6fb,11,4.636363636363637,7.0,946.5
59de1d4c8c057c2a53acd4ca66531af2,1,5.0,18.0,135.0
59fb871bf6f4522a87ba567b42dafecf,135,4.246268656716418,11.886363636363637,22657.5
5a05a16bb50629ee31afab8a6d4c2674,15,4.0,6.6,794.3
5a32c398a06c345440bf2a683b017ad3,2,3.0,11.0,79.8
5a413ade68e8f8d93071a7f52a64cb9e,14,4.642857142857143,3.7142857142857144,778.9
5a4236931428800e9d9cc04af0987118,3,5.0,3.0,44.97
5a425cc503b39b262a847fd6212bf53b,15,4.214285714285714,6.285714285714286,1360.5900000000001
5a6a02f419701fc8c605af71d4fc57a4,11,4.818181818181818,4.636363636363637,600.5
5a8e7d5003a1f221f9e1d6e411de7c23,182,4.176795580110498,9.972222222222221,11231.8
5a93f3ab0ef4c84ed5e1b5dbf23978bc,45,4.733333333333333,14.704545454545455,2361.06
5a9b3bcab695173c820e53934574ae80,1,5.0,7.0,139.0
5a9c0859cb00fd8aa4db443837f0a700,2,4.5,8.5,208.0
5aaa890629f83706d8d9bfecd8377c1c,1,1.0,,48.9
5ab05b6d86d417796c69ffd6774ec832,12,3.6666666666666665,12.083333333333334,1886.1000000000001
5abb8ea023c77787f2c15da891c8d384,13,3.923076923076923,19.307692307692307,2241.0
5acd070dd3fe441bbb2ec1f1ede515ee,3,1.6666666666666667,48.333333333333336,644.9
5b07547f10dd980738a1a27f685af669,14,4.5,5.785714285714286,1134.6000000000001
5b0cc932433fa5184b5b94bfe6bcc256,29,2.4482758620689653,11.137931034482758,2577.8
5b179e9e8cc7ab6fd113a46ca584da81,38,3.5405405405405403,11.81578947368421,5473.3
5b2e94f2c22b39ccc24d34ad0f669672,10,4.9,9.7,949.78
5b33b527da3c5b969cc99dc435cad09a,17,4.117647058823529,12.294117647058824,1872.79
5b35136197710e16ac5e7b7c2bd4ea85,11,2.8181818181818183,18.454545454545453,3544.0
5b51032eddd242adc84c38acab88f23d,14,3.7857142857142856,11.428571428571429,3280.0
5b581417df4480f632484ba681e53944,21,3.9523809523809526,14.75,2678.9
5b664594895aefb418afaee6d40a9a23,24,3.75,9.875,1086.6
5b67882648febfb6e1225e6ad7164f6b,33,4.0606060606060606,12.151515151515152,7100.46
5b8154610ebb21fb90eb587365e673df,43,4.209302325581396,12.357142857142858,10152.52
5b85809efd0d0e4dea1a9544e1280ed9,14,4.357142857142857,6.928571428571429,1804.6000000000001
5b925e1d006e9476d738aa200751b73b,68,4.617647058823529,10.529411764705882,8623.5
5b92bfa4120daa27c574daa2e386c693,1,3.0,16.0,14.0
5b97c06a046398e7005b2b7c0d707a92,4,3.25,25.666666666666668,1519.96
5bba18b40e8c973b0f32e748004775b0,1,5.0,7.0,739.98
5bc237df65098fe211bb4818f4d26d78,2,4.5,12.0,126.80000000000001
5bc24d989e71e93c33e50a7782431b0e,17,4.352941176470588,8.764705882352942,3148.0
5bc55dbe2f12b6af6d83ed46023e0dc8,21,2.3333333333333335,12.523809523809524,2992.1
5bf397d04035b5f45cc41e82ec106803,4,4.25,2.75,1525.0
5bffbafbb22daf6d3bfc216a46db8708,23,4.695652173913044,8.08695652173913,5239.7
5c030029b5916fed0986310385ec9009,11,4.909090909090909,4.818181818181818,4423.4
5c243662ce92d84573bfaff24c3e3700,102,4.128712871287129,10.254901960784315,33388.92
5c3460cd3e8a984382ae254e7dd20d9f,10,4.7,9.3,775.76
5c603ffb38cbbf25a0e0698941324143,2,1.0,,348.8
5c6d4016c2a288f074fa0848a2b653d2,36,4.083333333333333,10.542857142857143,3227.0
5c853bb56f70f4d14218944bae111d7a,15,3.8,8.666666666666666,160.22
5ca5d579b5857ee8709479b1047cecc3,3,1.0,17.0,509.88
5cbbd5a299cab112b7bf23862255e43e,47,4.446808510638298,10.851063829787234,3241.66
5cf13accae3222c70a9cac40818ae839,164,4.45398773006135,10.128834355828221,15095.800000000001
5d0363b33554b373851fc1622e4d5f3c,98,4.051020408163265,12.288659793814434,6765.59
5d043cd5512d4bd2f88e5ccdd5736c38,1,2.0,9.0,650.0
5d3bb11474a06bdc23fb9e89f1164ee0,32,3.9375,9.34375,3654.6
5d505d2298ad549e4e4e835562fa0c1e,2,5.0,5.5,249.8
5d76d80a2f5f39c891b996a1bf4c9853,6,4.833333333333333,9.833333333333334,1238.5
5d9dc90a686a8fddacffab6bab5653a3,12,4.166666666666667,8.166666666666666,3761.9399999999996
5d9f3746e112e696f98ea22c56b3e912,1,5.0,7.0,1322.64
5db42a6cd9bf1bf0d3aab9582767f168,1,5.0,16.0,200.0
5dc203c7b84a0e71e878a179de05fb9a,5,4.0,8.2,421.9
5dc4bdaf869e8c77c648078cbe8d59c2,1,1.0,,292.99
5dceca129747e92ff8ef7a997dc4f8ca,365,3.9750692520775623,11.179558011049723,120619.33
5de1c80811ce7007f62f00d971236c09,1,5.0,9.0,39.9
5debea795b07621e1f90532e18f96145,33,4.2727272727272725,9.818181818181818,1883.78
5def4c3732941a971cba8fdee992ede1,6,4.5,3.8333333333333335,134.8
5e063e85d44b0f5c3e6ec3131103a57e,1,5.0,1.0,22.9
5e105f5c9f63f5f1fd75d6cb942e55b1,8,4.5,9.0,1471.9
5e106d93b717c2682b9383da480364a1,1,5.0,7.0,445.9
5e25c632f9db6cfb8bc100421c2737b6,1,5.0,6.0,259.0
5e49e3a44bdeb5aab2684258bbd4f525,3,4.666666666666667,16.0,507.0
5e9f5bd34e0830569f05c9d4f56e04a8,2,4.5,9.5,239.98
5ee7fd217d08dfe5d3e2f51f96a12c9a,12,3.8333333333333335,14.25,1612.5
5eeb9c756d9780b96283e5a2ac6da334,12,4.25,14.166666666666666,3422.0
5ef131ac72773e5b3f6c0d63cf424657,14,4.071428571428571,5.857142857142857,671.76
5f0057b677eb963672bf05dfa3f16c34,5,4.2,6.75,312.88
5f06030071324cc52bf0304014ac7234,4,4.0,9.75,783.96
5f1dc28029d2c244352a68107ec2b542,80,4.443037974683544,8.6875,2847.1
5f2684dab12e59f83bef73ae57724e45,80,3.8375,9.822784810126583,9650.27
5f26c1408a65b42a7224cd463bdf3292,10,4.8,6.1,1139.8
5f3ae9136c875522250f8184f253413a,47,4.586956521739131,7.217391304347826,1172.95
5f57db27027655e6c6a391601daa0258,1,5.0,14.0,98.0
5f5a58930c3c35f3b5af264f34fb8c85,4,5.0,7.5,699.0
5f5b43b2bffa8656e4bc6efeb13cc649,29,4.448275862068965,13.517241379310345,3677.2
5f67c6082caacb26e431a7b17940cece,14,3.5714285714285716,21.857142857142858,1662.6
5f7300535881cef3b625fd683cf7d145,4,5.0,20.0,99.6
5fd924b4836098a5be0ecf81ba054ce0,9,3.7777777777777777,7.444444444444445,1658.8
602044f2c16190c2c6e45eb35c2e21cb,60,2.9322033898305087,15.448275862068966,3919.13
6025c79c035c3d772133b8b8238463b2,4,5.0,7.5,989.74
6039e27294dc75811c0d8a39069f52c0,79,3.8860759493670884,17.512820512820515,15570.3
60562ab00b8054280520d390c8c0045c,17,4.764705882352941,9.764705882352942,2943.0
6061155addc1e54b4cfb51c1c2a32ad8,35,4.714285714285714,5.628571428571429,15909.4
606ce7768feac12c5e8bd58db8b08f0f,5,4.8,9.2,2916.6
609e1a9a6c2539919b8205cf7c4e6ff0,138,3.546153846153846,10.195652173913043,6972.43
60ad151920c4f6f3ebbe8cfdf6166779,2,1.0,,130.0
60da8bfa7eebe230b7d66ac4082d79b3,2,5.0,8.0,79.8
610f72e407cdd7caaa2f8167b0163fd8,17,3.7058823529411766,12.0,13585.16
612170e34b97004b3ba37eae81836b4c,117,4.444444444444445,10.606837606837606,25284.91
612a743d294c27884fb7b80d2b19ba35,3,4.333333333333333,8.0,3057.7000000000003
615005a3ef192c00c6f0e977cee3d2bc,11,3.909090909090909,13.0,286.5
615c3462099ffa940d37b17dfda19594,2,5.0,7.5,229.0
6179a28a13a726c29b3bf54c070dccab,2,3.0,25.0,600.0
6187a137b2af59dfdbad8d9f8c373c14,2,3.0,13.0,74.8
61b18775be84fb700a6b2d0ba097bf66,7,4.714285714285714,10.0,429.3
61b893c57e33626afb104d4112b1be76,1,1.0,,74.99
61c36f0fc4a47f9532e5512b66668e62,1,1.0,12.0,750.0
61f159ef6da2d441951d2c0efa719362,3,1.0,,154.97
620c87c171fb2a6dd6e8bb4dec959fc6,831,4.221542227662178,12.415744157441575,119489.2
6219ba2359cfb97f2e38fd4c321eb309,6,3.4,23.4,487.5
6235903333ba7de1928c869e268e5964,1,5.0,4.0,94.06
624f4ece8da4aafb77699233d480f8ef,55,4.185185185185185,13.018518518518519,9205.0
626ab1cd96932367f0eeec2e47046c12,3,4.666666666666667,6.666666666666667,1310.0
62760d278921b5f352461620d68a9cee,3,3.6666666666666665,19.333333333333332,397.0
6288c69c4ce638e59925e59193f98b16,23,4.0,9.142857142857142,4922.27
62c50c1af4dfdc4149d25c5222043d39,19,3.263157894736842,13.0,2785.7200000000003
62de60d81c55c29d76a6bce418b31cef,1,4.0,16.0,103.0
630008e0f062605a415d694489f6f82e,3,3.0,17.0,105.15
63191ead8d3b2f937cd1996fdcbbad20,1,5.0,11.0,367.0
63272377184e969942f7fff221be858d,2,5.0,11.5,149.7
6338ea67c41078a46ad99cc009654956,44,4.609756097560975,12.659090909090908,2286.09
633ecdf879b94b5337cca303328e4a25,6,1.8,25.333333333333332,1037.6
634964b17796e64304cadf1ad3050fb7,336,3.8805970149253732,13.906906906906906,40201.5
63704069d9bd3a75c1cf59babe56004a,1,1.0,18.0,59.3
638cba8be1fb599bbb76fd6948351eb3,28,4.642857142857143,7.833333333333333,628.1999999999999
63a79f5a7eb5cb48a7e5787b141c7993,11,4.545454545454546,5.909090909090909,815.1
63b464dbf392c7b80d12d932fa7cafed,51,3.764705882352941,11.42,8809.0
63b9ae557efed31d1f7687917d248a8d,7,4.428571428571429,15.714285714285714,139.5
63bc58679c44e8a998792119fd7ad23e,1,1.0,,19.9
63ffcb71394dd8ea3872ed9ffda17c74,3,4.333333333333333,11.0,72.7
640e21a7d01df7614a3b4923e990d40c,138,4.268115942028985,9.963503649635037,7625.28
6426d21aca402a131fc0a5d0960a3c90,26,4.1923076923076925,10.692307692307692,1389.34
643214e62b870443ccbe55ab29a4dccf,72,4.430555555555555,8.957142857142857,3421.83
643c01d7c56a724bec0454f4780e8a3e,2,4.5,9.5,205.55
6481e96574816ead57975da2c0f6d80d,57,4.350877192982456,8.298245614035087,4122.9
64b87978a11c1ea7501a89eabe8c2c1a,7,2.0,,489.92999999999995
64c9a1db4e73e19aaafd3286dc448c96,1,5.0,9.0,439.0
64cc804291f90c81f02bfc2bb58ff55a,2,5.0,14.5,517.6
651530bf5c607240ccdd89a30c9c9712,1,4.0,11.0,199.9
651fe66032c9520ee5587f694908040d,7,4.0,6.428571428571429,464.0
6524b847b982cd56bb5d4b02b776ee42,2,4.0,42.0,779.8
6548c2550b6e2d8f18053216e1c7b6f3,5,5.0,6.2,217.7
655220df33262c7e0c4949a147366f94,15,4.2,11.733333333333333,2245.0
6560211a19b47992c3666cc44a7e94c0,2130,3.9095215537659875,9.110845676063068,128880.81
6561d6bf844e464b4019442692b40e02,1,5.0,1.0,41.9
6562efe88ce0826a4ca4f189f03b4b84,23,4.043478260869565,15.090909090909092,1255.7
656591be56071d4c9ef4e5fee78a578a,11,4.636363636363637,13.909090909090908,1702.0
6576fd3e23c88f0e5d4d23f39bba0542,1,1.0,,14.5
657969cca82e884d272385ec0ef06edd,4,4.75,7.5,174.6
659e8466eb3ff1b0e8740d74fb7bbedd,14,4.5,9.285714285714286,1486.8
65a7c0788e4d632ccb5e1b594b87f0bb,13,4.384615384615385,11.153846153846153,343.9
65b081a070633e057c462abdd6fb9dd8,22,4.2272727272727275,11.863636363636363,2081.07
65c255b299faf2d12050937cc219c46c,3,4.333333333333333,7.0,132.3
65febd49fd28ec955651299159b1f527,46,4.065217391304348,7.659090909090909,4961.64
6601ee6383e7f452be71929f8de48bbb,2,4.0,14.0,153.6
6614814a00d344b846ae209f95ee7e3f,3,1.0,4.0,39.0
661ad5fcc28cdfb8bcadb12bb2272475,7,5.0,13.0,209.92999999999998
6624bc09786f0e41ae48dfc5eeb1a9e2,1,5.0,15.0,89.54
6650fcccd8cd2f7e55ffa524f30c4c59,3,2.6666666666666665,7.5,529.7
666658b8da8370f30e1f89893b1de5e6,2,5.0,,298.0
668bf321538e5072858eaef6087ce027,1,5.0,4.0,19.9
66922902710d126a0e7d26b0e3805106,163,4.462962962962963,10.851851851851851,15033.3
669ae81880e08f269a64487cfb287169,190,4.111111111111111,11.44973544973545,13514.87
66d5ae34537110d3affc56174dad2b2f,3,1.0,,33.81
66dc1b1632bd6a3e508510c5b3492107,45,3.2888888888888888,9.795454545454545,4169.79
66e0557ecc2b4dbea057e93f215f68d8,34,3.9411764705882355,30.03030303030303,13687.0
66fd84ee7528c0c0de85d0f44a73d5ab,19,2.526315789473684,15.736842105263158,1078.92
670a9dda115b5a88b18cfadee8de2332,11,4.454545454545454,11.727272727272727,918.9000000000001
670c26e0f1bf8d0576271d5cfaec6d2b,87,4.310344827586207,13.255813953488373,6341.6
671585f5a2af58b6e276bc01003c0d2b,27,4.703703703703703,5.148148148148148,1244.0
67225bff54a172ff67579aaf583efd78,8,4.5,13.125,1238.0
674207551483fec113276b67b0d871ff,1,5.0,1.0,119.9
6750d71153f00fc58829af2a8ef1bcf1,8,4.25,8.875,3762.0
67883baaae6134ee81b271a542613728,19,4.105263157894737,5.368421052631579,8167.9
679769a98cfcc6da877c8486ff1c13f3,21,4.571428571428571,9.095238095238095,7029.0
67bf6941ba2f1fa1d02c375766bc3e53,23,3.9565217391304346,12.0,5884.0
67e43d802fde8cfd3f9580124f8167d1,3,1.0,,36.0
6806dad1da97bfb5a9038eac6881f706,16,3.9375,13.1875,1621.0
681fce914360217db47784ae28905a96,24,3.869565217391304,12.333333333333334,4127.33
6824a69c9ea0313eba299dd4a2dba09a,7,4.714285714285714,4.0,666.9
685b870da5b52a710782c9c0fefbeb5b,2,2.0,39.5,627.0
6860153b69cc696d5dcfe1cdaaafcf62,85,4.166666666666667,9.764705882352942,3843.6
6861de0f40cacb0602e473c51639f980,8,2.625,13.25,674.0
686886775c8f6b1191c7b953fb52708c,1,5.0,3.0,189.0
6879c4d287a8dd06b11f54ea8f78e4da,6,4.333333333333333,6.333333333333333,527.67
688756f717c462a206ad854c5027a64a,104,3.782178217821782,10.372549019607844,6178.51
68ca56ce86830f3d31b1b7ec6a54da3e,6,3.8333333333333335,4.6,719.59
68f86ba270525243e68ae74044f992b9,14,4.357142857142857,10.923076923076923,966.3
6902157ee16728322d61a1321fa79e58,2,3.0,10.0,159.8
693660429f9dc4ff704eb3d88dad54d7,2,4.0,3.5,124.0
6973a06f484aacf400ece213dbf3d946,118,3.5384615384615383,14.747747747747749,11270.32
6989574bd97d9773f10d232b6c07da59,7,4.857142857142857,10.285714285714286,2478.3999999999996
698f5fa55a5f73d0740e9d9a773e8093,6,4.833333333333333,5.5,120.0
69a43819c758c65a5befb0b471c954d7,3,4.0,14.0,299.85
69b5eaa096c3f9d1e5c398c597f567d6,2,5.0,6.0,938.0
6a0cbc8af2e8abd1bdfb777943d174c6,36,4.085714285714285,15.314285714285715,4009.05
6a3139c7bf09ece22a4713d956acbe5e,1,5.0,3.0,61.9
6a38087bc8ad4f89ff453561005f6dea,22,4.409090909090909,11.636363636363637,1833.43
6a51fc556dab5f766ced6fbc860bc613,33,3.9393939393939394,14.709677419354838,7577.67
6a53b90c3ad9e0b56d9fe5c69165fff5,4,3.5,11.0,139.78
6a8a889bde935bafa76d7848782dfaf9,30,3.933333333333333,7.166666666666667,860.8199999999999
6a8b085f816a1f75f92dbac6eb545f8f,136,4.117647058823529,14.0,6080.47
6aa3928696eab49a19a466e665a649fd,22,4.545454545454546,7.681818181818182,2075.0
6b15924333bd1a741595fe981ea04822,23,4.608695652173913,7.782608695652174,668.12
6b1c4d4d9ccf0be3d8544eb0e71e5318,1,5.0,12.0,1699.0
6b243f80ed07b10f0e8aa0f21a205f3c,90,4.033333333333333,10.5,6305.0
6b2612338467c08c9b25f0cc55b1578d,1,4.0,16.0,92.9
6b333a05bf188ef3e1f1662a86bd9855,28,4.642857142857143,11.642857142857142,10397.78
6b3bd31ad8fcda4b2635ec9f3ff2ecdf,45,3.8222222222222224,12.295454545454545,4464.8
6b536a23086fba0d58c08d68814397f6,23,3.9130434782608696,13.681818181818182,2068.8
6b803197e03abd5056b4313306b4f29d,12,4.833333333333333,4.25,407.0
6b90f847357d8981edd79a1eb1bf0acb,51,4.372549019607843,4.882352941176471,3509.6800000000003
6b9b80d53ba3676eafe60268a810b5a1,10,3.9,11.444444444444445,882.7
6ba4733aa33f6386e9fb0c0fd3993b38,1,4.0,20.0,59.99
6bb0724edf0b62fb91ac404873a97241,19,4.529411764705882,13.263157894736842,3859.0
6bb62a4912377c7bfe7cb17b406bc7e6,6,4.5,4.833333333333333,739.52
6bbcb8924baf70b7fe2fe2097e8cd407,11,4.545454545454546,11.0,2382.5
6bcb2352a2a0c38b845f598298ab9d26,2,3.0,11.0,31.8
6bd503a8230299c9316fb0f726933927,5,4.6,9.8,324.28999999999996
6bd69102ab48df500790a8cecfc285c2,5,3.0,15.8,8070.0
6bef34c5be6f2bbd70aa5165f6df94b1,2,2.0,16.0,1198.0
6c12e40690c335dbc2f68a4134d30dc1,18,4.0625,13.722222222222221,9139.2
6c177e38df6d3f34182b1f1d427231bf,58,4.051724137931035,13.875,8620.89
6c17baf138731a4aaacc3210adf2037b,5,5.0,7.0,538.8
6c1b6d0c604b776f844125f911eb7377,5,3.4,17.25,443.06
6c6cc59a5c00cacc5054ca06d65cc282,1,5.0,9.0,1107.0
6c6e3d67f969468f3bfd33f827a31222,6,4.833333333333333,8.833333333333334,224.0
6c77cd583b36a13aacccf2b3ee23e233,1,5.0,6.0,18.9
6c7d50c24b3ccd2fd83b44d8bb34e073,136,4.388059701492537,11.611940298507463,9307.2
6c9875b2f94ba781186f0c1aed8d1687,4,5.0,3.25,25.0
6c99c983ce3b6ba0ab813e6790e81691,10,3.8,5.3,588.95
6cd68b3ed6d59aaa9fece558ad360c0a,158,4.506329113924051,9.955696202531646,11534.99
6cf476a4ca74498db55cbccdaa9dcfb6,7,2.7142857142857144,34.0,939.9300000000001
6d04126aba80df143fd038e711b8fd96,1,1.0,37.0,89.99
6d1b9c9579132c87d2703ec38c30f2c5,4,4.5,9.0,299.69
6d22a1fcebb6dd08c9cd90b92a93e8d0,14,4.357142857142857,15.214285714285714,758.6
6d2f2e3b539480db1e0842b3a4e32e6e,6,4.333333333333333,4.833333333333333,305.96
6d66611d7c44cc30ce351abc49a68421,183,3.911602209944751,11.646408839779005,13976.7
6d7f8d9d594e28796b6b3205b00f459c,3,3.6666666666666665,14.666666666666666,417.9
6d803cb79cc31c41c4c789a75933b3c7,69,4.2898550724637685,12.478260869565217,8926.2
6d988d6174a2c27441597174f8905515,24,4.25,19.25,387.77
6dc9bec584588412a6a338830946a3e4,2,1.5,21.0,560.0
6dd7dce75cd55c1ce255dc38d9f0cd46,1,4.0,12.0,75.0
6ddc28b61be28373b4503a1f61cf98a9,13,4.153846153846154,5.538461538461538,2112.7
6df688df543f90e9b38f4319e75a9d88,51,4.568627450980392,7.66,1905.7
6e0908ef4d4efadbc3cc2b74ea477cb0,7,4.285714285714286,9.0,373.7
6e13dd869aa7185f601c941423abcc8f,6,4.833333333333333,4.166666666666667,522.0
6e1862e15f33d9994bc25922a85e1efc,14,4.666666666666667,3.25,732.49
6e2d3e2dc84fb30f6078f39dd3bddd6f,1,1.0,,219.0
6e386f64c84e482f0b9abf960797ee1b,30,4.607142857142857,9.862068965517242,12938.3
6e4a902d1054e4e17aa6eab87fac1c75,8,4.25,5.75,586.57
6e4f5ff6b086632ba8dcb558fb10249e,5,3.4,10.2,838.9
6e85dc5ecd97a61094b89b046a509d8e,1,1.0,,169.9
6e864f5c4669eff3d98140a07cc50202,13,4.461538461538462,9.538461538461538,740.5899999999999
6eb94e1466490d327a09abf8f3552a50,10,4.444444444444445,7.777777777777778,1511.95
6ebf4eceee4dd9847201c82e77ef8123,1,5.0,15.0,59.9
6ec1a01e866584bb679eb9b098345919,33,4.161290322580645,14.28125,4301.9
6edacfd9f9074789dad6d62ba7950b9c,233,4.379310344827586,8.491304347826087,13957.7
6ee85be3693ed79a8e80718743d80655,13,1.9230769230769231,28.6,484.5
6eeed17989b0ae47c9f11ece6f38ea90,3,3.6666666666666665,6.0,557.0
6f1a1263039c76e68f40a8e536b1da6a,7,2.142857142857143,24.4,256.39
6f229cc508fc6915ed5c499efd93baa4,14,4.428571428571429,8.714285714285714,2654.8
6f835fd4be26989b1b064399da346143,2,5.0,6.5,197.8
6f83d9e4da896daae20b9b6b2d3ff8d2,9,4.222222222222222,15.444444444444445,666.39
6f892e20a171e98efe17fdb971ff319b,53,3.730769230769231,16.34,6438.700000000001
6fa9202c10491e472dffd59a3e82b2a3,3,4.333333333333333,8.0,7014.24
6fc26fe110feebd80a433e1f012a84f9,75,4.014084507042254,11.16,4330.84
6fd52c528dcb38be2eea044946b811f8,89,3.5294117647058822,20.213483146067414,8018.8099999999995
7008613ea464bad5cb9b83456e1e6a8f,158,4.280254777070064,13.636363636363637,7870.5
700f03c207639c22d933381ff60b35c2,5,4.2,31.6,1569.8400000000001
70125af26c2d6d4ef401a1d02ae7701f,8,4.625,10.25,371.2
70126eecc6aa1274392a1743866e9678,3,5.0,5.0,97.39999999999999
701938c450705b8ae65fc923b70f35c7,114,3.7767857142857144,12.008849557522124,12191.22
7040e82f899a04d1b434b795a43b4617,246,3.5185185185185186,9.601659751037344,10477.4
70849ca4f400aaabb62cb7462a6f1428,13,4.384615384615385,9.846153846153847,949.47
709e16e2b25c7474d980076c6bfc4806,85,4.5058823529411764,9.870588235294118,5548.7
70a12e78e608ac31179aea7f8422044b,352,3.782857142857143,13.84149855907781,32374.23
70b52a4cfc823994561b00bad161b4ed,10,4.5,12.0,585.0
70bf57d811208f8923b41bbd499a67a4,7,4.142857142857143,4.285714285714286,780.8000000000001
70c0fda4c313d87115644d39e62eec60,1,5.0,9.0,25.99
70c27847eca8195c983ed7e798c56743,103,4.242718446601942,10.194174757281553,12706.28
70c4eedec9cb4a85cda2f3f9673557b4,2,5.0,7.0,479.8
70ee69419916dc13e3aed619061f996c,1,3.0,14.0,45.0
70eea00b476a314817cefde4aad4f89a,117,4.3478260869565215,12.782608695652174,32712.55
70f7e8018e3d46c748c92f026aa2585a,2,5.0,7.0,239.8
70f84699be677ec988d1fa824aef7d90,5,4.6,17.0,1588.3
71039d19d4303bf9054d69e9a9236699,38,3.6842105263157894,12.921052631578947,3537.2
710e3548e02bc1d2831dfc4f1b5b14d4,144,3.4055944055944054,13.776978417266188,24579.09
71271995e85f5b8530be99ed54a91b89,8,2.5,12.0,776.0
712e6ed8aa4aa1fa65dab41fed5737e4,91,3.4444444444444446,22.910112359550563,40824.0
712efd3b68f9686dc856b84abd0f21ae,1,4.0,7.0,139.0
7139dc5186aa238b006e066d8fbab2e4,24,4.086956521739131,13.708333333333334,1712.0
713e3a23ca5e47786eb6f0d99f94cfac,4,4.75,9.75,1126.0
7142540dd4c91e2237acb7e911c4eba2,346,4.0466472303206995,14.263157894736842,38817.06
714b9a1332840f257b49f476bea4e341,6,3.3333333333333335,31.666666666666668,1499.94
71592660bbcb6a4664e97b6f8b68babc,7,4.428571428571429,11.0,2027.18
71593c7413973a1e160057b80d4958f6,17,4.529411764705882,7.470588235294118,1018.3
